SK_ID_CURR,TARGET
410725,0.09323553917140955
410735,0.11483983378684975
410742,0.10108040657250587
410745,0.06951251232960443
410746,0.05835829350420052
410751,0.08677701749440445
410753,0.07784035218514886
410759,0.12057816089829389
410761,0.11718404978754256
410770,0.07855592058549689
410778,0.10221829090522323
410784,0.10379111943992603
410786,0.10155701531078531
410789,0.10772724585200431
410800,0.08540765526111042
410811,0.09411421590961508
410813,0.10411386278607486
410821,0.1469922179763863
410822,0.07720220300914146
410879,0.0964899199665259
410880,0.09194911431729857
410900,0.10996446195880138
410901,0.11209069371796389
410908,0.08636510676374762
410909,0.0719348955115904
410910,0.09235170663525476
410911,0.10172415056143663
410912,0.1333446666612368
410913,0.08803046101476285
410914,0.10764660354129188
410915,0.10116802603638188
410916,0.07615860477475604
410917,0.09297546653956507
410918,0.06505971291327149
410919,0.1025212250039283
410922,0.11131242910140472
410923,0.10282992882661403
410940,0.10224774808844586
410955,0.0838018441942984
410956,0.18944181596127632
410959,0.1254206567349145
410960,0.11624285944377327
410961,0.16932182382701869
410962,0.10523786114469444
410963,0.11966097141419141
410964,0.09536034443156066
410968,0.10659958252385815
410970,0.08444144880967117
410971,0.07854124413526223
410972,0.12205408349933726
410975,0.09811326714012897
410994,0.14560736144032502
410999,0.1096013268511613
411011,0.11565093421751077
411012,0.10439543550733282
411014,0.1178082454199266
411021,0.08637588596762509
411022,0.12632788610041196
411023,0.10391045389443422
411024,0.06591219338065976
411025,0.08796428109867287
411026,0.1008152503933688
411027,0.12622910978058838
411028,0.07383171828006507
411030,0.10110517132619129
411031,0.13240415131050354
411032,0.08722346250164352
411033,0.13356626809947558
411049,0.13226072813576276
411050,0.08136917057403315
411051,0.10555096055715933
411052,0.14344509297555658
411073,0.11338715277080039
411074,0.11386400358823667
411076,0.09817311797645101
411080,0.09664774995499549
411081,0.0655125460502672
411082,0.1352937703543915
411093,0.11270983452096192
411094,0.1398652704540386
411095,0.10028963561267717
411099,0.11681013392905513
411102,0.08200287017853797
411103,0.11195112995273875
411112,0.10205460492025713
411114,0.12251053294823624
411115,0.09347134381744886
411116,0.09054691073693523
411168,0.1179784406519276
411169,0.21126719545862993
411170,0.11631209093301104
411189,0.11060120022064915
411190,0.12181197133664035
411195,0.110893754995539
411196,0.16140878145500068
411197,0.11038043430238101
411205,0.07547521830759296
411206,0.09555010283349814
411215,0.1292565622649942
411216,0.0869585147975016
411217,0.1343461014594207
411218,0.12136655547300111
411222,0.09431250721091575
411238,0.07522410393220094
411239,0.11057064479151664
411240,0.13501340585808017
411248,0.0664240037650044
411274,0.11483968445944748
411275,0.09573950760341988
411293,0.11583418407927001
411299,0.08851970165109552
411300,0.07043896271816913
411301,0.09577098341720158
411302,0.14249212834274474
411305,0.15216255277400595
411309,0.09248821530727463
411334,0.12785508577850171
411343,0.12052601550287718
411349,0.11208249950017317
411360,0.12709913939195613
411363,0.09632291682198081
411364,0.07960417738263408
411384,0.10510009487068132
411402,0.09215623588661384
411424,0.10971518773941234
411425,0.1121045007819672
411430,0.11789573172446868
411432,0.10424073495793248
411434,0.08997485435110632
411447,0.07151378849056689
411450,0.09140389698328319
411452,0.15835579729858626
411463,0.12439526021243559
411467,0.09270154004732264
411474,0.09682711830064532
411478,0.08104547511776697
411480,0.11518565322580478
411481,0.13468341743448559
411502,0.12044016974358701
411509,0.07391028364567297
411511,0.09355367845681163
411515,0.11639134788416129
411516,0.11921895702865064
411532,0.048015507369389435
411565,0.07543206532251007
411570,0.07646940945902339
411600,0.1229372279763819
411608,0.09469344561757749
411613,0.09950607899293305
411614,0.07435580579984007
411620,0.10075647580957864
411634,0.08030280188224494
411639,0.08149845111052686
411645,0.13853924928739805
411648,0.07630892731334726
411660,0.07216154095928078
411668,0.058663357006970604
411672,0.10096213239512966
411673,0.08997372998621257
411674,0.14266811219549816
411675,0.09184804518175438
411676,0.07951171678153497
411677,0.09683663280512579
411715,0.12408326199006954
411718,0.08088438147006827
411719,0.10262527899392482
411720,0.13046732376867792
411730,0.0758152569704775
411731,0.0912929336824802
411740,0.09262922096260119
411746,0.09426442871968722
411748,0.07551232050341466
411749,0.07595435642780697
411752,0.08614220802992416
411753,0.06462463428187808
411754,0.10320360959448369
411755,0.060619736949056084
411767,0.06960993240211953
411768,0.1420856672866447
411819,0.1425230247700333
411826,0.15892949346510524
411827,0.10207727322910495
411841,0.07142012066062331
411842,0.13129117677788518
411843,0.1356612164121155
411844,0.12395425703795272
411845,0.1014746567431356
411846,0.12101237367554264
411850,0.15027827826757154
411852,0.13127806432460087
411853,0.13449784194361677
411854,0.06593594218793973
411855,0.08460110935150576
411856,0.12080925025579725
411860,0.10812666833491358
411883,0.06376652507670479
411938,0.09482173650369619
411939,0.12658039488461525
411940,0.13562316830984347
411957,0.1350876709522323
411958,0.130943052531092
411959,0.07954973731080052
411963,0.07379990249145585
411969,0.0944738540699815
411970,0.06751960030681389
411971,0.09594455270665328
411972,0.07659193739212256
411973,0.08746504634616682
411974,0.07192437964987199
411975,0.08575080418601487
411977,0.06461867103147909
411978,0.10809005303574472
411979,0.15668048328056336
412004,0.08286056882575149
412008,0.07757357305759625
412009,0.10843950586274574
412010,0.09137552629243133
412030,0.11625046274260221
412031,0.09065852454655979
412032,0.08413363650656888
412036,0.09063437996857743
412038,0.08030532577305538
412047,0.11351491495698791
412049,0.15196451176965933
412082,0.10605949540142835
412092,0.12179872156540672
412098,0.12304087340791164
412101,0.129569605084815
412108,0.16524981298238584
412111,0.07290684422267886
412119,0.10806111707147924
412128,0.11591784963085836
412139,0.13615938550915394
412152,0.11890687115354372
412154,0.07931301395079955
412178,0.12861758276246726
412180,0.09752809193965131
412193,0.0967932379532482
412199,0.09269173224454412
412204,0.12440886717427681
412206,0.0979265935939029
412207,0.09621559619630368
412211,0.12988318754152192
412220,0.08845909417369678
412221,0.08650423941268122
412229,0.10027861683488092
412234,0.05799743239751261
412235,0.1239716980554547
412236,0.12338038040298546
412251,0.10830118066353601
412262,0.12718637077014208
412270,0.1559046561884715
412280,0.10669972269746576
412289,0.1414384600997273
412305,0.10434081320555594
412310,0.10132393366242176
412345,0.14733716611727574
412348,0.12378793013920164
412361,0.08870689443689427
412367,0.13258275955532556
412368,0.07269152910867549
412370,0.1287438840538024
412372,0.17292271493565706
412377,0.11257988601398794
412380,0.1004748938497418
412382,0.08427904378449894
412391,0.1022454708870513
412393,0.09509010726789147
412411,0.08875362274138865
412412,0.09917152360067401
412415,0.09874806690401515
412416,0.13881208164238196
412422,0.11131365961015591
412428,0.12732395444058855
412430,0.09148807467380278
412436,0.12065333943259235
412447,0.09107198027998849
412451,0.06649782642939213
412456,0.0784831907555337
412470,0.12167599078589611
412472,0.11437746659886841
412478,0.06908078984898448
412487,0.10536970289634422
412490,0.15477610868563305
412494,0.11676301039540937
412516,0.14554957654712386
412519,0.087307426694734
412525,0.14114931869235336
412527,0.13028713317566487
412528,0.10917086688019498
412551,0.07208451063628822
412552,0.09820241476456047
412557,0.11907945820206271
412558,0.0643935884917759
412559,0.11065620077978149
412561,0.1252036508132509
412563,0.05630504635347813
412564,0.10510065418498116
412565,0.09360781166159413
412593,0.09498380178890903
412598,0.128893031298087
412602,0.07949742586835475
412610,0.09919045114347731
412611,0.1633372093901833
412612,0.07380345183152558
412613,0.13136470090863975
412621,0.13407218385228745
412622,0.06882328719250012
412623,0.11670818356440658
412624,0.14177523891264177
412637,0.11581031554244706
412638,0.12308528904638893
412639,0.18021571237035416
412640,0.09851700255632809
412641,0.08542765967943303
412642,0.14282140535087715
412643,0.0929452746899172
412644,0.0863180201491855
412651,0.08873214975411223
412667,0.10054938938961544
412669,0.116662944337974
412686,0.12392687172881778
412712,0.07683202860569277
412713,0.09485939826500288
412714,0.09622027813830325
412715,0.06447794877881045
412720,0.09687780240080648
412728,0.07605694218384632
412738,0.09479531509166661
412739,0.09447960177415561
412740,0.11658852272264376
412741,0.07644481004409147
412753,0.06499059690895785
412754,0.10535875808267915
412762,0.07142982299225405
412764,0.1226881649766496
412765,0.07681706213381265
412775,0.10901691371270578
412776,0.07713900563213213
412777,0.07287755955816608
412778,0.1756949637765159
412800,0.09521684271573849
412801,0.12278242831758557
412802,0.09546562597082979
412829,0.08521705688697297
412854,0.18389735859470896
412855,0.07819356854549485
412861,0.14805852179806844
412862,0.11777593782254878
412863,0.0797100209907129
412883,0.09984008914736356
412884,0.08420481345273681
412886,0.15532514662837255
412898,0.12223101778879214
412899,0.06746990340287494
412900,0.05573970301287859
412922,0.10485240350337674
412941,0.0869214277949995
412959,0.10294419162853584
412967,0.10633739025800844
412980,0.13747523064365083
412997,0.09783390471414256
413016,0.11604820747155657
413017,0.1252679174410994
413027,0.0988369794710003
413034,0.09748331592795886
413038,0.17916016211218333
413054,0.09791555736167618
413059,0.10364173496513868
413065,0.10940120208806298
413073,0.09746188138378285
413075,0.12951809724679675
413081,0.08512433251390501
413089,0.15379202969348627
413091,0.170667346007234
413094,0.09000522152220203
413104,0.10560945102845253
413107,0.10743361439237982
413110,0.13433451396512572
413113,0.16039793729512475
413117,0.1227609777237789
413124,0.0887242448007879
413126,0.12061649015600531
413137,0.13484751438365775
413145,0.09978214344092165
413146,0.07611581146020209
413147,0.08794095930160718
413150,0.08235941105226652
413159,0.12075037606515675
413160,0.12547151068209936
413172,0.12363220910517415
413179,0.0952101063314007
413181,0.08665614447208277
413185,0.12642879548996064
413188,0.1467556071388027
413197,0.0773049767918174
413208,0.12863312855157655
413215,0.1092765455438329
413216,0.09463989620908282
413219,0.08311647690719048
413232,0.07730569697814897
413237,0.12681253459490946
413243,0.13479176311743588
413249,0.09767557358844103
413262,0.10945992968297895
413263,0.13141107122685192
413271,0.10104611333915903
413274,0.1076986746415459
413280,0.09486270326310633
413296,0.14558153268417495
413299,0.16168675348534045
413303,0.09948582099832741
413320,0.09461798633552139
413324,0.12166487774172542
413325,0.11110472710302566
413335,0.12022491188168437
413341,0.1036463077949812
413342,0.08735312673277605
413351,0.09858027711888086
413352,0.08423846071729375
413359,0.07879066371749188
413373,0.16932389902609057
413374,0.10512175036693644
413375,0.10208643086439437
413376,0.10232103301987036
413377,0.15588574115350806
413383,0.12219663034279092
413384,0.12674419303128176
413392,0.11020179596666922
413393,0.12740780877496824
413395,0.10395203219599995
413424,0.11884612896586708
413425,0.11204764824841555
413457,0.07227245224346752
413458,0.07622831213103086
413459,0.08841920217703936
413460,0.0803397484339209
413465,0.09381625089512606
413466,0.12959991445773944
413467,0.09470097709275685
413468,0.08314696250512202
413475,0.11201465085743897
413476,0.09323919577276207
413477,0.15638842938477532
413478,0.0888195676013809
413479,0.07320176434917637
413489,0.10388448642317458
413491,0.12156164602072095
413492,0.13401689644998704
413493,0.10699793410082085
413494,0.10395002499467378
413495,0.09543282706935342
413498,0.1330857119116553
413499,0.11855173389232358
413545,0.13426036754707382
413549,0.09134403775916387
413550,0.10217680214272115
413551,0.11272974765610964
413552,0.11824876737077548
413553,0.09185237315122351
413554,0.08232839537429965
413558,0.15556823997307395
413559,0.1580890830264121
413562,0.12588156367561218
413563,0.11843257013092999
413564,0.07876228694348943
413592,0.10473986004097463
413593,0.07621406403937288
413594,0.11161972329646334
413595,0.12652230617345642
413596,0.15379492918206653
413597,0.11210917011591423
413604,0.08991432042458668
413605,0.11073719439357625
413606,0.08287862233907753
413607,0.07364228958067452
413616,0.13856598660317165
413617,0.11581892822767557
413618,0.1205691238910874
413625,0.10092286898980898
413626,0.12025249519499011
413627,0.10499298829554675
413628,0.11690466615954485
413629,0.10060908976489129
413630,0.12283058846964419
413631,0.10678117799064964
413632,0.09413068153602559
413633,0.09231663047937665
413634,0.14558741348783558
413635,0.12984903179577761
413636,0.10050085954281134
413644,0.07567014149620892
413645,0.06788439608565638
413646,0.08979992106425516
413683,0.10261610962633588
413685,0.10053968535997596
413686,0.12229500851901187
413690,0.09426486857268705
413691,0.040555483693973625
413692,0.10512796152824347
413693,0.10657180555839102
413694,0.11457912447190088
413695,0.07925968186775895
413696,0.12137486328541797
413702,0.13874792805638134
413707,0.11205319519774445
413708,0.1899741628057858
413709,0.11330650561247309
413730,0.09997015427036472
413731,0.09987283365085153
413732,0.09563020143550927
413733,0.08280162551708904
413734,0.10742462447810947
413736,0.10725646518543558
413748,0.11076679642425331
413749,0.12086707032717349
413751,0.1543496608900731
413752,0.1692001756949654
413754,0.07472882931519809
413755,0.13683891184936053
413756,0.11818234570118133
413757,0.11007902326081417
413758,0.14483192620471952
413759,0.10735138146574125
413760,0.08205995954142364
413764,0.08053860772892192
413765,0.08953304057783149
413766,0.10369756475618314
413767,0.12124597863111755
413768,0.14262282259739423
413769,0.09929730028688318
413770,0.07238776460461614
413776,0.0995538620492407
413777,0.11676627100144903
413778,0.09025988384312943
413797,0.10377178309207699
413824,0.10428558058982573
413828,0.1208630196341948
413831,0.07955123373273437
413834,0.06257995737544493
413841,0.09254767631113828
413848,0.10332685068193947
413850,0.10433735058131988
413851,0.08446819336904642
413857,0.06679015474621852
413860,0.09324347092242886
413867,0.09380924826904011
413868,0.13617978960433993
413871,0.11885280516796086
413878,0.058955564234245784
413882,0.09472557928134945
413885,0.07110157820910243
413886,0.1243293684110127
413892,0.10440951681798515
413896,0.11886227862755139
413897,0.11269366695749719
413917,0.09873301750917399
413921,0.08197097355515343
413934,0.1303508555231331
413941,0.08168419195131674
413953,0.05170057781863944
413958,0.12514956095509988
413967,0.12165834369735064
413971,0.08186420380302192
413975,0.09090527376639577
413978,0.07543411676028369
413983,0.13401489346812315
413984,0.11056157348612701
413989,0.12982203814481155
413992,0.07512842724036997
414001,0.06275288095621437
414002,0.06570297402090512
414003,0.09698958917002976
414007,0.1656670360321385
414008,0.10478776357201788
414016,0.13158355959792684
414022,0.08000549761788006
414026,0.09873348243347393
414041,0.10813842441155176
414042,0.11172214995541617
414045,0.11004834928952963
414047,0.09994276503350678
414050,0.1583654142016141
414061,0.10191714454954812
414068,0.13046329739032442
414076,0.08715415805901204
414093,0.09392166148433985
414102,0.061134630917350316
414109,0.1504754572655354
414117,0.09532460149194903
414144,0.047952183397706724
414149,0.07444760192520147
414160,0.11241189482745488
414166,0.16511712816872764
414171,0.10474602436205567
414172,0.11893218810545833
414183,0.10028172915349814
414186,0.06231129130926182
414192,0.09635385974377998
414194,0.1677463973342633
414203,0.16746149265291516
414206,0.08526675099272471
414207,0.07130262866038711
414229,0.09052994885520167
414231,0.11647013586552007
414248,0.10053159716303918
414251,0.09911993828309472
414252,0.12963692137797483
414253,0.1305946518129439
414254,0.13802612014394863
414255,0.11558209489701936
414262,0.1340076315552567
414265,0.11134788611595853
414266,0.10224062444685086
414267,0.06596342592654089
414269,0.13734796064673188
414270,0.09805717586677704
414271,0.10343978228516301
414272,0.11700637007262597
414273,0.08765321872549021
414275,0.06618616088221797
414323,0.12588567704047843
414324,0.09417129172271081
414328,0.08466406317280097
414329,0.1045942883713422
414333,0.067942162574531
414341,0.09708245154368804
414357,0.0993502175097467
414358,0.07734652268516766
414359,0.08859809353495118
414362,0.14933108725566344
414363,0.11539830862369134
414368,0.11757345346674679
414372,0.10066440051672074
414375,0.09147415054946657
414376,0.06187181562532926
414382,0.12216031609552688
414383,0.0881963375382374
414480,0.10980197548680598
414481,0.11822629931433713
414484,0.09957567968165848
414485,0.10799148109552369
414486,0.06417212573252715
414487,0.09535922777887045
414488,0.1438364755281097
414489,0.08214846437340141
414492,0.07562619889175666
414493,0.10982562185127868
414497,0.09015462646685701
414501,0.11208019629594965
414543,0.11071598805583485
414544,0.14243045807328733
414559,0.1124940257489808
414560,0.1282896855519565
414561,0.0553895822564623
414573,0.08189344664928612
414574,0.09818999344568528
414575,0.1236686545117782
414577,0.1204815798877512
414584,0.12942539228621833
414585,0.06265278314686477
414586,0.1543238589641479
414590,0.07769651103553724
414591,0.09514842878696332
414593,0.12560260860970504
414597,0.09495135665516478
414598,0.11283966757610915
414621,0.10114945622552488
414635,0.11075362810788723
414639,0.07043427867931427
414640,0.11369476335760215
414648,0.09915721684425731
414656,0.09888192762732177
414659,0.10870730927880792
414660,0.11169874956232037
414663,0.08691694520849642
414683,0.07976470024478159
414691,0.12389654761220709
414700,0.16025247464753933
414705,0.06591757316398865
414708,0.10800009429960836
414711,0.1290971437652203
414712,0.09523580571719872
414716,0.10639277721926996
414720,0.07704603431688659
414733,0.10205963947244608
414740,0.11424861654207524
414748,0.13219323642412392
414767,0.14473822067743816
414771,0.11310005191076165
414779,0.11428461637014391
414785,0.09842440379319842
414787,0.0923032001972092
414793,0.11170623991175507
414816,0.1215423295039793
414830,0.12006912395132695
414831,0.16860073972027062
414859,0.12860844384002793
414864,0.09248065282154588
414867,0.07533100451037077
414871,0.06736588942368849
414879,0.101883047445845
414892,0.13123488893266003
414895,0.11175054216396654
414911,0.1396137886749111
414915,0.0873684050895277
414922,0.10501307426019107
414939,0.05337785052069007
414945,0.10317069877576222
414960,0.08752582589607594
414969,0.10689612169692206
414973,0.06324011798034787
414979,0.11780662982236365
414985,0.10303469823264852
414992,0.0664053810804798
414996,0.08044157800764604
415000,0.09356308392315643
415001,0.1157203041992303
415005,0.13206772141226414
415024,0.09847343681876601
415038,0.10816685105082718
415041,0.12052441351942657
415049,0.11317966157726657
415055,0.08944416797268431
415061,0.11097946424875713
415064,0.10977949887108585
415069,0.09284052905721286
415070,0.09520609127750092
415071,0.08986361388934445
415072,0.0806589621109819
415074,0.10956633655751823
415078,0.1128940141837727
415079,0.09944346684853024
415080,0.12731272936011556
415081,0.11849725072637794
415082,0.11974727958131152
415085,0.09218153216472039
415086,0.08198476718932317
415089,0.11336565131315271
415090,0.12213181997605586
415091,0.08980586147542252
415092,0.10039436374196867
415095,0.10987552325396509
415100,0.12104019262174598
415101,0.09154360002520254
415102,0.09939693766165791
415103,0.06263342070956042
415104,0.06333108969977462
415106,0.0937583184928085
415107,0.1370615405627532
415108,0.12387855212808946
415109,0.17042036891233708
415110,0.12285447161921616
415111,0.07520672511731309
415113,0.1232729919270018
415114,0.0627379204047225
415115,0.10609707721672931
415116,0.10019326438650861
415117,0.08348756442477823
415118,0.11659621251571116
415119,0.15361638924186613
415120,0.07008845497076943
415121,0.12031079415725017
415122,0.1310916674234044
415123,0.11311916868258143
415124,0.12948895624625312
415126,0.12411202348243039
415152,0.08454271407001508
415205,0.12260622804792212
415209,0.07423147034898032
415326,0.09267486574099149
415409,0.10576546185536927
415414,0.08519345069276862
415430,0.10204839581967293
415466,0.06843342469760014
415467,0.128318581898666
415473,0.09138004700114824
415474,0.062471177568109215
415479,0.1333493040068262
415480,0.0992472122939308
415486,0.09193035761236831
415488,0.08400809609222691
415489,0.08742852528336496
415490,0.11026434915573742
415493,0.11039305843758751
415494,0.1390198504219769
415497,0.10083612671295072
415498,0.1479112051009231
415499,0.09465772139869238
415505,0.09553282883738144
415506,0.09538861832547255
415509,0.10706566029251793
415511,0.09971706161334008
415514,0.11177699744089327
415517,0.08453202803421059
415519,0.13805465778764192
415521,0.1318083578861965
415522,0.06694789038586181
415523,0.10360294151242311
415525,0.11066474379303637
415527,0.13295030876710645
415529,0.07563835537616698
415531,0.08055099559724242
415533,0.09002535130085848
415534,0.07160124395707634
415536,0.08317064534352443
415537,0.1580442039699269
415539,0.10419551396272056
415540,0.10242368824001928
415541,0.12563259580161176
415542,0.12070102342715756
415543,0.10203863693873355
415544,0.1291863075427703
415545,0.14377041680772953
415546,0.13655088329121828
415547,0.10134520528261048
415548,0.09072522335757073
415549,0.09701491176473305
415550,0.13170838370205754
415652,0.12319151819404468
415654,0.07425001139744548
415686,0.10739266662671393
415687,0.12254110259045736
415695,0.09218890345607218
415698,0.10983386743120177
415701,0.11276048843491968
415705,0.08651535392323251
415707,0.09239702136026424
415709,0.10392425165181786
415712,0.09971958548364214
415718,0.11255803167315213
415724,0.11426125834964948
415729,0.11886929319922648
415730,0.1419487319400157
415731,0.08954323451540065
415733,0.0743139813147412
415736,0.09076490838828474
415737,0.07049205235513067
415738,0.1144164905050336
415741,0.05701649882722808
415742,0.13580985229745693
415743,0.10226758256627372
415744,0.09801681302021713
415745,0.08935537344708203
415746,0.09101850084647956
415747,0.12504252287478151
415749,0.09410927492413276
415750,0.08523256971368226
415751,0.10791253966139738
415752,0.07780403404873455
415753,0.1675625431307137
415754,0.09002181572599115
415755,0.10631345575148546
415756,0.1312596580619828
415757,0.13158422220596952
415850,0.1434092388211936
415874,0.09427962766875224
415930,0.08009306845824181
415962,0.12244663925568297
415994,0.137529668836812
415995,0.08591488657480338
416088,0.17097034579314646
416129,0.12892423318760313
416228,0.11156829322425783
416229,0.09844231399411889
416239,0.137038622893077
416243,0.11256677401999964
416245,0.09787360539565489
416253,0.10963393125699424
416263,0.1619953434487741
416264,0.12764414912806984
416265,0.0918906222913728
416269,0.1479750589249218
416272,0.0690212308122649
416273,0.07634758516536079
416274,0.07027892830385864
416275,0.12355689982048333
416276,0.12699713736529544
416277,0.08885616983695875
416278,0.11073680292363469
416280,0.09149995642211235
416283,0.11279570934022339
416287,0.11719853373517981
416288,0.1676013754468449
416291,0.13931373765891322
416292,0.08112538740068667
416294,0.09751244974327307
416295,0.10261033743535924
416296,0.11269595103749787
416300,0.11543691585215476
416301,0.0908745532153852
416302,0.13525274735441867
416303,0.11994751561501056
416305,0.06568233996479138
416306,0.1357906766685331
416307,0.12420288531378793
416309,0.09123940429104681
416310,0.18568433416423175
416311,0.10550482421635797
416312,0.10184242002425524
416313,0.13088378250447322
416314,0.09007140772627868
416315,0.10341487819535601
416316,0.1089060892270264
416426,0.10611195695175074
416435,0.11119579930751118
416444,0.06472617662254163
416477,0.0979577397447455
416484,0.13549230797915876
416488,0.11282859405423773
416502,0.10782768057806191
416542,0.10608319859817265
416582,0.07918258590564935
416647,0.08128281121215877
416658,0.11039811114562098
416659,0.07784421789054573
416675,0.1040546098751314
416676,0.14427601449088615
416696,0.11146585964074865
416721,0.09821564354429482
416729,0.06831278956789462
416743,0.1060842225871986
416744,0.10021609488108547
416761,0.13958324169942102
416793,0.12770966028536443
416826,0.07000622028765738
416848,0.08719280575467835
416850,0.08798800481029839
416860,0.13514553047541308
416861,0.10361184325052589
416862,0.09795301289477243
416865,0.1146625654669863
416870,0.12819783769235682
416871,0.11344938486873778
416872,0.07927701109323125
416874,0.13094308564859966
416877,0.10706283034124404
416879,0.0721636650447794
416881,0.07799528409665774
416882,0.11393102432533433
416883,0.09105689896842996
416884,0.09313948811188996
416885,0.10090953260661177
416886,0.14462845872070737
416887,0.08774971597774849
416888,0.09267546518429229
416890,0.1072185848605303
416893,0.1379740627486113
416894,0.08223770202584359
416895,0.11142286009453421
416896,0.11841461524197659
416897,0.09800035358181243
416899,0.11411193892173484
416900,0.07020766581170897
416901,0.14756159842506653
416902,0.0519782373811884
416903,0.07049203514863009
417043,0.08754108523934738
417159,0.06889493905418113
417182,0.11021925764902617
417183,0.08638987606885555
417187,0.11265546597965938
417209,0.09733473579348696
417226,0.1061850964430797
417228,0.15398220912991895
417232,0.08741618379117372
417234,0.08877108376864876
417241,0.11138410187170308
417245,0.05445995313141656
417246,0.09831652598862371
417247,0.13313887955830953
417250,0.11547841798693334
417251,0.08295670641183894
417253,0.09070231885099114
417254,0.09272580764452096
417255,0.07880139724796566
417256,0.11091195625882923
417257,0.12467993037935232
417258,0.10922088344609647
417259,0.07720586452601334
417260,0.14391356572167815
417261,0.07453320252831798
417263,0.12697998201307964
417264,0.07272695334556388
417265,0.17232385546591517
417266,0.12664484160575076
417267,0.07201659826288809
417268,0.11506249611865904
417338,0.10562113769853695
417342,0.08101300670596245
417349,0.09037548956245761
417382,0.11187612368545888
417388,0.11677255813228851
417389,0.10690025898801414
417393,0.16464965087963937
417395,0.09958360808404598
417397,0.07201073449737477
417398,0.06393915005288915
417401,0.10065535882573044
417403,0.09162639945939223
417406,0.13405134775176172
417407,0.2091198714337751
417408,0.13926254366018664
417409,0.08528403004017994
417411,0.1092564365988858
417412,0.10158340133869388
417414,0.15435334052194957
417416,0.15015373788355696
417417,0.06872622228823523
417420,0.10667170975821387
417421,0.12336694041316358
417422,0.16572315277721295
417423,0.1331870291738104
417426,0.1220020962752817
417427,0.1189194756183356
417428,0.08852985644719577
417429,0.09656556672777823
417430,0.09984668032528976
417431,0.08873127720160442
417432,0.08815035969650764
417433,0.1173005319451474
417435,0.10275307187265878
417436,0.07986075140364209
417438,0.07665779706022986
417439,0.13031028869681097
417440,0.08026770817947515
417441,0.13151126962918766
417442,0.12616351352593422
417443,0.12576755440779053
417444,0.09808874173128608
417445,0.1296288579479165
417446,0.09227432246467634
417447,0.16053079048442812
417448,0.10318807335360818
417449,0.06839621258598096
417450,0.12825867168437116
417451,0.16852393690119188
417452,0.11195897760075385
417453,0.09387244439728334
417454,0.1369947390924095
417455,0.17298551071685253
417456,0.09119099216087863
417457,0.13056271481000165
417513,0.07130345624815328
417544,0.13328395803783483
417555,0.11984978320281178
417567,0.10046820807180996
417612,0.10057024008111912
417625,0.12665695450458525
417626,0.07667246654669363
417627,0.12598085893198765
417648,0.09324378351213711
417735,0.10943456088331549
417736,0.13126069777761387
417749,0.13839937940322902
417778,0.08037230020068967
417863,0.07650547415062428
417893,0.06611389159052827
417895,0.09777461433404737
417903,0.11448910491512286
417910,0.0742085021525946
417915,0.13382664649988524
417925,0.12582211801138804
417927,0.08822234911523272
417940,0.15731508600700148
417949,0.12805178161115807
417950,0.09409201744437054
417952,0.10344863389413353
417956,0.1265546845732077
417969,0.1264236267281994
417970,0.07188685428295237
417974,0.11297543231693859
417975,0.1110036393741921
417976,0.0552108543746188
417980,0.1094683470873137
417982,0.1412140317315349
417983,0.11629764399485631
417987,0.12091059288530746
417988,0.1275112440205048
417989,0.06874270253729334
417990,0.1525414538315882
417993,0.11267846052249737
417994,0.10213489359087445
417995,0.09102987955030334
417996,0.11913601023937788
417997,0.09109366649949
417998,0.12847368582848753
417999,0.11949286696256368
418000,0.12268261420969696
418001,0.12107625390364048
418002,0.08910522161862404
418003,0.1267620983282411
418004,0.11461999161433815
418005,0.10577172022497516
418006,0.09766430303142129
418009,0.12429907512718812
418011,0.1031770321943995
418012,0.06280175581708099
418013,0.10457917182020846
418014,0.18732289670480698
418015,0.11938002806318557
418029,0.11408535942751334
418030,0.10373846395620415
418132,0.12242104033564606
418217,0.09788373036535637
418222,0.06935614338601175
418237,0.0896314804705624
418272,0.11365373940929763
418343,0.08011001044272607
418344,0.1376656301462501
418345,0.14765270541990713
418386,0.11399844156961009
418387,0.11107218002088856
418402,0.07817734779154216
418436,0.06996893660259261
418456,0.09141640254400565
418458,0.12608170736741733
418460,0.09649389929935977
418487,0.08960726144811394
418514,0.07840440741502128
418519,0.10058567710415889
418532,0.07219333105054959
418539,0.10555325436468684
418549,0.10868667635735275
418555,0.11160655475659875
418556,0.12308993997817463
418558,0.14043840923968773
418559,0.10061198390457606
418562,0.0830114739168111
418568,0.13322150283741885
418576,0.10620602438863652
418578,0.08395287492681121
418580,0.09707987921761717
418581,0.10680357020434975
418582,0.05974636454886918
418584,0.07624498355127306
418585,0.09611261619123222
418587,0.1254781636248391
418591,0.11023465172760426
418592,0.1068544317381502
418593,0.11040438098081098
418595,0.10219555547783397
418596,0.12102764715725227
418597,0.0810345022764578
418598,0.09043683174862199
418599,0.08284336355529436
418600,0.09805776433319022
418601,0.08824904208532905
418602,0.11973003713438392
418603,0.10127384785213576
418604,0.10933063747953366
418606,0.14268229307480054
418607,0.08616331932050679
418608,0.07584867898111254
418609,0.11571122664499091
418610,0.09560684214867207
418611,0.1278945876392159
418612,0.11259474700684323
418613,0.09865723750124296
418614,0.11634523987637242
418615,0.04947629099735016
418616,0.08163724786820892
418618,0.16456953220824036
418651,0.0903607486550299
418652,0.07106933602114976
418653,0.0911755078324509
